Name,Price,Rating,Hotel Link,Description
Circa 1905,1517,9.3,https://www.booking.com/hotel/es/circa-1905-boutique-bed-breakfast.html?label=gen173bo-1DCAEoggI46AdIMVgDaEaIAQGYATG4AQfIAQ_YAQPoAQH4AQOIAgGYAgKoAgO4AoLV97wGwAIB0gIkOGQ2YTM3ODEtOWQyNi00ZjUyLWE4YjktMTk2ODQ1ZTlkODhk2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-22&checkout=2025-05-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=905&sr_order=popularity&srpvid=d349434421b60405&srepoch=1738402516&all_sr_blocks=31872901_88207234_2_1_0&highlighted_blocks=31872901_88207234_2_1_0&matching_block_id=31872901_88207234_2_1_0&sr_pri_blocks=31872901_88207234_2_1_0__151656&from=searchresults,"This small hotel occupies the first floor of a modernist building, just 50 metres from central Barcelona’s famous shopping street, Passeig de Gràcia. It offers elegant rooms with free Wi-Fi.

Air-conditioned rooms at Circa 1905 include a blend of classic and modern features. There is a balcony and private bathroom with amenities and a hairdryer.

The hotel serves a breakfast of local produce. Free tea and coffee are offered 24 hours a day.

Staff at reception can provide information about what to see and do in Barcelona. Gaudí’s La Pedrera is just 100 metres away, while you can walk to Casa Batlló in under 5 minutes."
Eurostars Barcelona Central,1513,8.9,https://www.booking.com/hotel/es/od-barcelona.html?label=gen173bo-1DCAEoggI46AdIMVgDaEaIAQGYATG4AQfIAQ_YAQPoAQH4AQOIAgGYAgKoAgO4AoLV97wGwAIB0gIkOGQ2YTM3ODEtOWQyNi00ZjUyLWE4YjktMTk2ODQ1ZTlkODhk2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-22&checkout=2025-05-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=906&sr_order=popularity&srpvid=d349434421b60405&srepoch=1738402516&all_sr_blocks=205249202_94991702_0_2_0&highlighted_blocks=205249202_94991702_0_2_0&matching_block_id=205249202_94991702_0_2_0&sr_pri_blocks=205249202_94991702_0_2_0__151290&from_sustainable_property_sr=1&from=searchresults,"Ocean Drive Barcelona features air-conditioned rooms with satellite flat-screen TV in the Eixample district of Barcelona. Boasting a 24-hour front desk, this property also provides guests with a seasonal outdoor pool. Guests can enjoy a selection of international cuisine in the in-house restaurant.

At the hotel, each room is fitted with a desk. Featuring a private bathroom, rooms at Ocean Drive Barcelona also offer free WiFi. All guest rooms include a wardrobe.

Buffet and à la carte breakfast options are available every morning at the accommodation.

Guests will have free access to Urquinaona We/On Gym, 800 metres from the hotel. Ocean Drive Barcelona offers a terrace.

Casa Batllo is 300 metres from the hotel. Barcelona El Prat Airport is 13 km away."
Hotel Margot House Barcelona,2224,8.8,https://www.booking.com/hotel/es/margot-house.html?label=gen173bo-1DCAEoggI46AdIMVgDaEaIAQGYATG4AQfIAQ_YAQPoAQH4AQOIAgGYAgKoAgO4AoLV97wGwAIB0gIkOGQ2YTM3ODEtOWQyNi00ZjUyLWE4YjktMTk2ODQ1ZTlkODhk2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-22&checkout=2025-05-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=907&sr_order=popularity&srpvid=d349434421b60405&srepoch=1738402516&all_sr_blocks=132864504_288350267_2_0_0&highlighted_blocks=132864504_288350267_2_0_0&matching_block_id=132864504_288350267_2_0_0&sr_pri_blocks=132864504_288350267_2_0_0__222406&from=searchresults,"Hotel Margot House Barcelona is located in Barcelona. This hotel is set in front of Casa Batlló, at number 46 in a residential building in the heart of Passeig de Gracia. Passeig de Gracia metro station is in front of the hotel and Sagrada Family is 3 metro stops away.

Each room at this hotel features modern décor and hardwood floors. They include a flat-screen TV, safe, air conditioning, and heating. The private bathroom comes with a bath or shower, hairdryer, slippers, and free toiletries.

The property has a 24-hour front desk and library. Laundry and dry cleaning services are available, and a shuttle to the airport can be arranged for an extra charge.

Plaza Catalunya and Las Ramblas Boulevard are less than 10 minutes away on foot."
AinB Las Ramblas-Guardia Apartments,936,7.4,https://www.booking.com/hotel/es/apartaments-in-barcelona-guardia.html?label=gen173bo-1DCAEoggI46AdIMVgDaEaIAQGYATG4AQfIAQ_YAQPoAQH4AQOIAgGYAgKoAgO4AoLV97wGwAIB0gIkOGQ2YTM3ODEtOWQyNi00ZjUyLWE4YjktMTk2ODQ1ZTlkODhk2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-22&checkout=2025-05-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=908&sr_order=popularity&srpvid=d349434421b60405&srepoch=1738402516&all_sr_blocks=0_0_2_0_0&highlighted_blocks=0_0_2_0_0&matching_block_id=0_0_2_0_0&sr_pri_blocks=0_0_2_0_0__93634&from=searchresults,"These apartments are located in the historic centre of Barcelona, a short walk from the Ramblas.

The apartments are equipped with all modern comforts so that you can enjoy a highly private or independent atmosphere, whether you are booking a stay with the family or a group of friends. The building itself has a lift and a magnificent terrace for communal use where you can organise barbeques or simply relax in the middle of the city. You can easily visit the nearby Gothic Quarter that is only a few minutes on foot from the city port and beach front."
Sweett - Harmony Central,1602,7.3,https://www.booking.com/hotel/es/sweett-harmony-central.html?label=gen173bo-1DCAEoggI46AdIMVgDaEaIAQGYATG4AQfIAQ_YAQPoAQH4AQOIAgGYAgKoAgO4AoLV97wGwAIB0gIkOGQ2YTM3ODEtOWQyNi00ZjUyLWE4YjktMTk2ODQ1ZTlkODhk2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-22&checkout=2025-05-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=909&sr_order=popularity&srpvid=d349434421b60405&srepoch=1738402516&all_sr_blocks=1311419912_403926418_3_0_0&highlighted_blocks=1311419912_403926418_3_0_0&matching_block_id=1311419912_403926418_3_0_0&sr_pri_blocks=1311419912_403926418_3_0_0__160208&from=searchresults,"Sweett - Harmony Central provides accommodation within 500 metres of the centre of Barcelona, with free WiFi, and a kitchenette with an oven, a microwave and a toaster. The property is located 2 km from Somorrostro Beach, 2.1 km from Sant Miquel Beach and 2.1 km from Barceloneta Beach. Tivoli Theatre is 700 metres from the apartment and Santa Maria del Mar is 700 metres away.

At the apartment complex, all units are equipped with a wardrobe, a flat-screen TV, a private bathroom, bed linen and towels. All units are air conditioned and include a seating and/or dining area. The units are equipped with heating facilities.

Popular points of interest near the apartment include Palau de la Musica Catalana, Cathedral of Barcelona and Passeig de Gracia. Barcelona El Prat Airport is 13 km away."
Hostal Delfos,785,8.0,https://www.booking.com/hotel/es/hostal-delfos.html?label=gen173bo-1DCAEoggI46AdIMVgDaEaIAQGYATG4AQfIAQ_YAQPoAQH4AQOIAgGYAgKoAgO4AoLV97wGwAIB0gIkOGQ2YTM3ODEtOWQyNi00ZjUyLWE4YjktMTk2ODQ1ZTlkODhk2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-22&checkout=2025-05-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=910&sr_order=popularity&srpvid=d349434421b60405&srepoch=1738402516&all_sr_blocks=25258104_309887261_0_0_0&highlighted_blocks=25258104_309887261_0_0_0&matching_block_id=25258104_309887261_0_0_0&sr_pri_blocks=25258104_309887261_0_0_0__78500&from=searchresults,"Hostal Delfos is located in the centre of Barcelona, just 3 minutes’ walk from the famous Ramblas and Plaza Catalunya. Free Wi-Fi is available throughout the guesthouse.

Delfos offers rooms with a private or shared bathroom. Rooms are also equipped with a fan and heating.

The Gothic Quarter and cathedral are 5 minutes’ walk from the guesthouse, while the Picasso Museum is 15 minutes away. Guests can request tourist information on the surrounding area from the tour desk.

Barcelona Airport is 30 minutes away by bus from Plaza Catalunya."
Stay U-nique Apartments GranDeGracia,926,6.9,https://www.booking.com/hotel/es/stay-u-nique-passeig-de-gracia.html?label=gen173bo-1DCAEoggI46AdIMVgDaEaIAQGYATG4AQfIAQ_YAQPoAQH4AQOIAgGYAgKoAgO4AoLV97wGwAIB0gIkOGQ2YTM3ODEtOWQyNi00ZjUyLWE4YjktMTk2ODQ1ZTlkODhk2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-22&checkout=2025-05-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=911&sr_order=popularity&srpvid=d349434421b60405&srepoch=1738402516&all_sr_blocks=55929701_247002733_0_0_0&highlighted_blocks=55929701_247002733_0_0_0&matching_block_id=55929701_247002733_0_0_0&sr_pri_blocks=55929701_247002733_0_0_0__92550&from=searchresults,"Stay U-nique Apartments GranDeGracia offers apartments set in Barcelona's Gràcia district, within 5 minutes’ walk from Diagonal Metro Station and Passeig de Gràcia. It offers stylish studios and apartments with free Wi-Fi.

All accommodation at Stay U-nique Apartments GranDeGracia has contemporary décor finished in white and grey tones. There is a living area with a sofa and a flat-screen TV, while kitchen facilities include a microwave, fridge, toaster, coffee maker, oven and an electric hob.

Shops, bars and cafés can be found along Gran de Gràcia and in the district's charming squares  Plaza de Catalunya and Las Ramblas are just 2 stops from Diagonal Metro Station."
Aragón Sagrada Familia,1135,9.0,https://www.booking.com/hotel/es/aragon-sagrada-familia.html?label=gen173bo-1DCAEoggI46AdIMVgDaEaIAQGYATG4AQfIAQ_YAQPoAQH4AQOIAgGYAgKoAgO4AoLV97wGwAIB0gIkOGQ2YTM3ODEtOWQyNi00ZjUyLWE4YjktMTk2ODQ1ZTlkODhk2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-22&checkout=2025-05-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=912&sr_order=popularity&srpvid=d349434421b60405&srepoch=1738402516&all_sr_blocks=1256875001_398234427_4_0_0&highlighted_blocks=1256875001_398234427_4_0_0&matching_block_id=1256875001_398234427_4_0_0&sr_pri_blocks=1256875001_398234427_4_0_0__113465&from=searchresults,"Set in Barcelona, 2.9 km from Nova Icaria Beach and 2.9 km from Somorrostro Beach, Aragón Sagrada Familia offers air-conditioned accommodation with a balcony and free WiFi. The property is situated 1.5 km from Passeig de Gracia Metro Station, 1.6 km from Tivoli Theatre and 1.8 km from Palau de la Musica Catalana. The property is non-smoking and is located 1.3 km from Casa Batllo.

The apartment has a terrace, 2 bedrooms, a living room and a well-equipped kitchen. A flat-screen TV is offered.

Popular points of interest near the apartment include Passeig de Gracia, La Pedrera and Sagrada Familia. The nearest airport is Barcelona El Prat Airport, 14 km from Aragón Sagrada Familia."
ApartEasy - Atic Sagrada Familia,1313,8.4,https://www.booking.com/hotel/es/aparteasy-family-apartment-in-sagrada-familia.html?label=gen173bo-1DCAEoggI46AdIMVgDaEaIAQGYATG4AQfIAQ_YAQPoAQH4AQOIAgGYAgKoAgO4AoLV97wGwAIB0gIkOGQ2YTM3ODEtOWQyNi00ZjUyLWE4YjktMTk2ODQ1ZTlkODhk2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-22&checkout=2025-05-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=913&sr_order=popularity&srpvid=d349434421b60405&srepoch=1738402516&all_sr_blocks=206093501_363411719_4_0_0&highlighted_blocks=206093501_363411719_4_0_0&matching_block_id=206093501_363411719_4_0_0&sr_pri_blocks=206093501_363411719_4_0_0__131338&from=searchresults,"Located in Barcelona, 2.7 km from Nova Icaria Beach and 2.7 km from Somorrostro Beach, ApartEasy - Atic Sagrada Familia offers air conditioning. Among the facilities at this property are a lift and private check-in and check-out, along with free WiFi throughout the property. The accommodation provides airport transfers, while a bicycle rental service is also available.

The spacious apartment with a terrace and city views features 2 bedrooms, a living room, a TV, an equipped kitchen with a dishwasher and an oven, and 1 bathroom with a shower. Towels and bed linen are provided in the apartment. The property has an outdoor dining area.

Popular points of interest near the apartment include Sagrada Familia, Casa Batllo and La Pedrera. The nearest airport is Barcelona El Prat Airport, 15 km from ApartEasy - Atic Sagrada Familia."
Sweett - Carrer Bailen,1963,8.3,https://www.booking.com/hotel/es/sweet-inn-carrer-bailen.html?label=gen173bo-1DCAEoggI46AdIMVgDaEaIAQGYATG4AQfIAQ_YAQPoAQH4AQOIAgGYAgKoAgO4AoLV97wGwAIB0gIkOGQ2YTM3ODEtOWQyNi00ZjUyLWE4YjktMTk2ODQ1ZTlkODhk2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-22&checkout=2025-05-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=914&sr_order=popularity&srpvid=d349434421b60405&srepoch=1738402516&all_sr_blocks=935662120_365699654_4_0_0&highlighted_blocks=935662120_365699654_4_0_0&matching_block_id=935662120_365699654_4_0_0&sr_pri_blocks=935662120_365699654_4_0_0__196346&from=searchresults,"Sweett - Carrer Bailen provides accommodation within 1.1 km of the centre of Barcelona, with free WiFi, and a kitchen with a dishwasher, an oven and a microwave. With city views, this accommodation offers a balcony. Guests can access the apartment via private entrance.

At the apartment complex, all units are equipped with a wardrobe, a flat-screen TV, a private bathroom, bed linen and towels. A toaster, a fridge and stovetop are also provided, as well as a coffee machine and a kettle. At the apartment complex, the units are equipped with a seating area.

Popular points of interest near the apartment include Passeig de Gracia, Passeig de Gracia Metro Station and Casa Batllo. Barcelona El Prat Airport is 14 km away."
Bonito Apartamento con vistas a la Sagrada Familia,1157,8.8,https://www.booking.com/hotel/es/bonito-apartamento-con-vistas-a-la-sagrada-familia.html?label=gen173bo-1DCAEoggI46AdIMVgDaEaIAQGYATG4AQfIAQ_YAQPoAQH4AQOIAgGYAgKoAgO4AoLV97wGwAIB0gIkOGQ2YTM3ODEtOWQyNi00ZjUyLWE4YjktMTk2ODQ1ZTlkODhk2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-22&checkout=2025-05-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=915&sr_order=popularity&srpvid=d349434421b60405&srepoch=1738402516&all_sr_blocks=1243157601_396226477_4_0_0&highlighted_blocks=1243157601_396226477_4_0_0&matching_block_id=1243157601_396226477_4_0_0&sr_pri_blocks=1243157601_396226477_4_0_0__115710&from=searchresults,"Located in Barcelona, less than 1 km from Sagrada Familia and 2.9 km from La Pedrera, Bonito Apartamento con vistas a la Sagrada Familia offers air conditioning. The property is around 3 km from Casa Batllo, 3.2 km from Passeig de Gracia and 3.5 km from Passeig de Gracia Metro Station. Free WiFi is available throughout the property and Bogatell Beach is 3 km away.

The spacious apartment is equipped with 3 bedrooms, a flat-screen TV and a fully equipped kitchen that provides guests with an oven, a microwave, and a washing machine. The accommodation is non-smoking.

Tivoli Theatre is 3.6 km from the apartment, while Palau de la Musica Catalana is 3.8 km away. Barcelona El Prat Airport is 16 km from the property."
Stay Together Barcelona Apartments,1534,9.7,https://www.booking.com/hotel/es/ronda-de-sant-pau-1.html?label=gen173bo-1DCAEoggI46AdIMVgDaEaIAQGYATG4AQfIAQ_YAQPoAQH4AQOIAgGYAgKoAgO4AoLV97wGwAIB0gIkOGQ2YTM3ODEtOWQyNi00ZjUyLWE4YjktMTk2ODQ1ZTlkODhk2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-22&checkout=2025-05-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=916&sr_order=popularity&srpvid=d349434421b60405&srepoch=1738402516&all_sr_blocks=42911303_91928293_3_0_0_497998&highlighted_blocks=42911303_91928293_3_0_0_497998&matching_block_id=42911303_91928293_3_0_0_497998&sr_pri_blocks=42911303_91928293_3_0_0_497998_153381&from_sustainable_property_sr=1&from=searchresults,"Situated opposite Paral·lel Metro Station, Stay Together Barcelona Apartments  offers stylish functional apartments with balconies, well-equipped kitchens and free Wi-Fi. La Rambla is just a 10-minute walk away.

Stay Together Barcelona Apartments are located in a restored corner building dating back to 1900. Each one is spacious and bright, with high ceilings and large windows.

All Stay Together apartments have a living area with an LED TV and 2 modern bathrooms. Kitchen facilities include a microwave, oven, ceramic hob and washing machine.

Various restaurants, cafés and convenience stores can be found directly outside the apartments, while the lively bars of the Raval district are just a 5-minute walk away. Barcelona Port is 800 metres away."
Sagrada Familia LEPANT,1612,7.7,https://www.booking.com/hotel/es/sagrada-familia-lepant-barcelona1.html?label=gen173bo-1DCAEoggI46AdIMVgDaEaIAQGYATG4AQfIAQ_YAQPoAQH4AQOIAgGYAgKoAgO4AoLV97wGwAIB0gIkOGQ2YTM3ODEtOWQyNi00ZjUyLWE4YjktMTk2ODQ1ZTlkODhk2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-22&checkout=2025-05-26&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=917&sr_order=popularity&srpvid=d349434421b60405&srepoch=1738402516&all_sr_blocks=836730102_349277612_3_0_0_502519&highlighted_blocks=836730102_349277612_3_0_0_502519&matching_block_id=836730102_349277612_3_0_0_502519&sr_pri_blocks=836730102_349277612_3_0_0_502519_161180&from=searchresults,"Situated in Barcelona, 500 metres from Sagrada Familia and 2 km from La Pedrera, Sagrada Familia LEPANT offers air conditioning. Among the facilities at this property are a lift and full-day security, along with free WiFi throughout the property. The property is non-smoking and is set 2.2 km from Passeig de Gracia.

The spacious apartment has 4 bedrooms, a TV, a fully equipped kitchen with an oven and a microwave, a washing machine, and 2 bathrooms with a bath. Towels and bed linen are available in the apartment.

Casa Batllo is 2.4 km from the apartment, while Passeig de Gracia Metro Station is 2.9 km from the property. The nearest airport is Barcelona El Prat Airport, 15 km from Sagrada Familia LEPANT."
